Date,ETH-USD,NET,SI=F,^IRX
2025-10-15,-0.03401161563733763,-0.0007817265973884843,0.014972666263086163,0.0012968785278135503
2025-10-16,-0.023523683730590886,-0.02789495203289026,0.037469740949892895,-0.0012968785278136786
2025-10-17,-0.016097936733144195,-0.006596922089597982,-0.061426491553587786,-0.005465181749575062
2025-10-18,0.014965464892231361,0.0,0.0,0.0
2025-10-19,0.02395124435582602,0.0,0.0,0.0
2025-10-20,-0.0009765736224249387,0.014324787516433348,0.024856970232058594,-0.008912226586094913
2025-10-21,-0.02647199328426445,-0.0002816654642395027,-0.07447969677901761,-0.0034287284362524923
2025-10-22,-0.017864589534395174,-0.010620571592304406,0.00023174916179062298,0.0007922939552235027
2025-10-23,0.012500977883111481,0.030056752966348715,0.021284272636443984,0.0
2025-10-24,0.020163720301495172,0.003172354679610287,-0.0021680914782260287,-0.006621688868656103
2025-10-25,0.004792978900665804,0.0,0.0,0.0
2025-10-26,0.050437692043162216,0.0,0.0,0.0
2025-10-27,-0.009148814294667162,0.032782393756913504,-0.03823970772890121,-0.01203064279539682
2025-10-28,-0.03403267878386088,-0.004987741811896742,0.01201888204232268,0.000537804118858789
2025-10-29,-0.020014178492566474,0.01502121564967598,0.012567920885157555,0.002684562793282232
2025-10-30,-0.025684149923013565,-0.02169554656890452,0.014706621179701264,0.007212519699714372
2025-10-31,0.011162718308131604,0.12964746744933228,-0.009002195547953992,-0.010434886611855283
2025-11-01,0.007021586687225155,0.0,0.0,0.0
2025-11-02,0.009473174047530416,0.0,0.0,0.0
2025-11-03,-0.08223448305523949,-0.02070237038205265,-0.002211030978419181,0.017331471777016227
2025-11-04,-0.08990501013567212,-0.06322007009897757,-0.01595519770785064,0.002639914546885775
2025-11-05,0.039481668810072805,-0.019072179560844074,0.015432978063345005,-0.0013190546598490368
2025-11-06,-0.03352136366985419,-0.011487552558457155,-0.0014426598739446322,-0.006621688868656103
2025-11-07,0.03647448115981518,0.03013026331920392,0.0046549974929010725,-0.001595756183541509
2025-11-08,-0.010218549741346181,0.0,0.0,0.0
2025-11-09,0.05220874290983875,0.0,0.0,0.0
2025-11-10,-0.003960630532174714,0.03262215704159827,0.04400163799506155,0.006896585165160846
2025-11-11,-0.04387398640993172,-0.023472104256240328,0.008750527588091883,0.0
2025-11-12,-0.0006408517068140884,-0.040254678320117435,0.05222929512220047,-0.001322543758558107
2025-11-13,-0.054283922809847215,-0.055293896930378554,-0.00484934911198655,0.00396245830544403
2025-11-14,-0.04071281618360177,-0.013863508627931285,-0.047933259554467075,-0.0013190546598490368
2025-11-15,0.020045814386644864,0.0,0.0,0.0
2025-11-16,-0.023576197316441422,0.0,0.0,0.0
2025-11-17,-0.022333536068642135,-0.040456072742829266,0.0006915941066914226,-0.004232819029229628
2025-11-18,0.032028732106195945,-0.028689470737987763,-0.0034627635044004925,0.0
2025-11-19,-0.03251421900082368,-0.0016805536236718405,0.0067167409165909105,0.0
2025-11-20,-0.06536849882670856,-0.024821303716005938,-0.010748626377484014,0.0007950234719417665
2025-11-21,-0.023611152385789574,-0.02652560130526948,-0.00747108027743647,-0.009314793987511585
2025-11-22,0.0006897153274086759,0.0,0.0,0.0
2025-11-23,0.012234618260287876,0.0,0.0,0.0
2025-11-24,0.05250671846439223,0.04001901310408651,0.00842583599603129,-0.0026773752071124826
2025-11-25,0.0017672851723719149,0.017881338303039316,0.012625007656006288,0.0005360743695271821
2025-11-26,0.023348428095094007,-0.002534984049031062,0.03817511768473202,0.005611212604514331
2025-11-27,-0.004392260426713515,0.0,0.0,0.0
2025-11-28,0.005874882913213043,0.0162138553039718,0.06457865625867037,-0.01503383856595471
2025-11-29,-0.013485997805236051,0.0,0.0,0.0
2025-11-30,0.00014280097860070945,0.0,0.0,0.0
2025-12-01,-0.0662927736435053,-0.015148422524642997,0.03433963520547157,-0.0010825301313734392
2025-12-02,0.06823838280892502,0.020379150518228195,-0.007474155376065649,-0.005702702987225175
2025-12-03,0.06258823046337834,0.015236662666918243,-0.0010698557235385034,-0.010127345696852969
2025-12-04,-0.01810241754529839,-0.0009792520098627154,-0.018716587382344694,-0.006347475975508727
2025-12-05,-0.03568750802814642,-0.015798882159815782,0.027329095870308698,-0.0024948212661685134
2025-12-06,0.005202266348911221,0.0,0.0,0.0
2025-12-07,0.006914380156550822,0.0,0.0,0.0
2025-12-08,0.020657404003744346,0.02414022335474251,-0.011067170131485166,0.00415458428781647
2025-12-09,0.06080292642241868,0.01480290351500893,0.04053187197222852,0.003862056928596163
2025-12-10,0.001286434597521452,0.02145026036008705,0.003484140940118092,-0.010795962254191837
2025-12-11,-0.02692245348848621,-0.026151841424915587,0.057131716759903195,-0.006982253447272461
2025-12-12,-0.048381125268667786,-0.02685409310770258,-0.04098236281946611,-0.012124773316343521
2025-12-13,0.010489822947687412,0.0,0.0,0.0
2025-12-14,-0.01816399360114702,0.0,0.0,0.0
2025-12-15,-0.03200777016588088,-0.028763848525547312,0.025391126722667915,0.0036811626085740687
2025-12-16,-7.412721688312701e-07,0.004210755479842246,-0.0038204100102420964,0.0019765555782587474
2025-12-17,-0.045828192848759323,-0.03136829707226677,0.054877752017617534,-0.0005643604674052998
2025-12-18,-0.0015320294953636582,0.012459327397082207,-0.025148603302118783,-0.005944789843679724
2025-12-19,0.05200157806139122,0.009499138824400935,0.034285916174315596,0.0
2025-12-20,-0.0001303602133292682,0.0,0.0,0.0
2025-12-21,0.008038330984924418,0.0,0.0,0.0
2025-12-22,0.0014847515809792915,0.03208403640771637,0.01574784514116291,0.0017021399285081927
2025-12-23,-0.014306326840175283,9.899674621404638e-05,0.03727556004425465,0.005370985309920418
2025-12-24,-0.006019159755460499,0.002866048427164859,0.007716446667799441,0.002252925600602829
2025-12-25,-0.014365015056822025,0.0,0.0,0.0
2025-12-26,0.007605038907991378,-0.0013331900279900573,0.07399134179679479,-0.00338126099535174
2025-12-27,0.007577038564263875,0.0,0.0,0.0
2025-12-28,0.00019327323098403297,0.0,0.0,0.0
2025-12-29,-0.00476952504017534,-0.008385285465671506,-0.09067169778776503,-0.00141219511085327
2025-12-30,0.012488715813386491,-0.005395705798820283,0.10221479339062806,0.0005650904423059253
2025-12-31,-0.0014748454494985343,-0.01245070543300697,-0.09824307780431558,0.0019754400632963484
2026-01-01,0.01117969589667102,0.0,0.0,0.0
2026-01-02,0.04050579142356504,-0.005748112727816016,0.005998981143650036,-0.003954790215456537
2026-01-03,0.0004783333560596635,0.0,0.0,0.0
2026-01-04,0.004721198192569982,0.0,0.0,0.0
2026-01-05,0.02683435946003148,0.008331684838274648,0.07648221205609913,-0.005107811110198552
2026-01-06,0.021410072765534124,0.0017186292191809943,0.05574084130399784,0.0014214290840583216
2026-01-07,-0.039957957746070624,0.02400253743360677,-0.043072609490488835,-0.0014214290840584391
2026-01-08,-0.01992066167813984,-0.08137484198682557,-0.03186285611540196,-0.0022785926512064146
2026-01-09,-0.006896412519137501,-0.022611488975798545,0.05428414794887768,0.0017094140851939732
2026-01-10,-0.00021121695136130524,0.0,0.0,0.0
2026-01-11,0.011768432191719677,0.0,0.0,0.0
2026-01-12,-0.008552349240195838,0.019558012303600415,0.07007401715803904,0.005676989676211189
2026-01-13,0.07167244785080332,0.012370231249582312,0.014863556993312911,0.007613162573234393
2026-01-14,0.009773355035415114,-0.0016972017812475245,0.05650291804211882,0.0
2026-01-15,-0.01127779653171091,-0.022817944392359308,0.011020890663073043,0.0014035411261023344
2026-01-16,-0.006538811242779367,0.00016289962022247544,-0.04206942596458179,-0.002246598935743275
2026-01-17,0.004052512545503773,0.0,0.0,0.0
2026-01-18,-0.008408684018054191,0.0,0.0,0.0
2026-01-19,-0.02923518479382044,0.0,0.0,0.0
2026-01-20,-0.08204732940901807,-0.03733944139332793,0.06711347754309907,0.004208199508727724
2026-01-21,0.014640674097217414,-0.04289783470085417,-0.021415312804807362,0.004469290186008565
2026-01-22,-0.009873624051331843,0.0194022562601077,0.04002956396827427,0.0
2026-01-23,0.0012275504187740749,0.0008075179964132201,0.050279558386278456,-0.0016736522450184082
2026-01-24,-0.0015302026847261398,0.0,0.0,0.0
2026-01-25,-0.046095446910964524,0.0,0.0,0.0
2026-01-26,0.0385097283715548,0.08776545425418913,0.13124985761761132,-0.0019561189467800872
